fold_id,model_name,set,accuracy,precision,recall,f1,auc
15,MLP,test,0.904,0.8909090909090909,0.8909090909090909,0.8909090909090909,0.9203896103896104
16,MLP,train,0.923694779116466,0.8899082568807339,0.9326923076923076,0.9107981220657276,0.9539787798408488
16,MLP,test,0.912,0.8846153846153846,0.9019607843137256,0.8932038834951457,0.9373343932167462
17,MLP,train,0.928,0.9074074074074074,0.9245283018867924,0.9158878504672898,0.9541077044025158
17,MLP,test,0.9274193548387096,0.9,0.9183673469387756,0.9090909090909092,0.9194557823129252
18,MLP,train,0.923694779116466,0.912280701754386,0.9203539823008848,0.9162995594713657,0.9490174388339406
18,MLP,test,0.936,0.8863636363636364,0.9285714285714286,0.9069767441860463,0.9487951807228916
19,MLP,train,0.923694779116466,0.8952380952380953,0.9215686274509804,0.9082125603864734,0.9506135787648392
19,MLP,test,0.912,0.875,0.9245283018867924,0.8990825688073395,0.9238731656184486
20,MLP,train,0.932,0.8979591836734694,0.9263157894736842,0.911917098445596,0.9425806451612904
20,MLP,test,0.9032258064516128,0.8870967741935484,0.9166666666666666,0.9016393442622952,0.91015625
21,MLP,train,0.927710843373494,0.903846153846154,0.9215686274509804,0.9126213592233008,0.9479458450046684
21,MLP,test,0.912,0.875,0.9245283018867924,0.8990825688073395,0.9317348008385744
22,MLP,train,0.931726907630522,0.9074074074074074,0.9333333333333332,0.92018779342723,0.9561507936507936
22,MLP,test,0.92,0.9,0.9,0.9,0.9141333333333334
23,MLP,train,0.92,0.8952380952380953,0.912621359223301,0.903846153846154,0.9514563106796116
23,MLP,test,0.9193548387096774,0.875,0.9423076923076924,0.9074074074074072,0.9416399572649572
24,MLP,train,0.9156626506024096,0.8921568627450981,0.900990099009901,0.8965517241379312,0.9361118544286862
24,MLP,test,0.952,0.9285714285714286,0.9629629629629628,0.9454545454545454,0.960093896713615
25,MLP,train,0.931726907630522,0.9019607843137256,0.9292929292929292,0.9154228855721392,0.9627272727272728
25,MLP,test,0.904,0.8793103448275862,0.9107142857142856,0.8947368421052632,0.8980331262939958
26,MLP,train,0.928,0.9107142857142856,0.9272727272727272,0.918918918918919,0.9553246753246754
26,MLP,test,0.8951612903225806,0.8478260869565217,0.8666666666666667,0.8571428571428571,0.911251758087201
27,MLP,train,0.9437751004016064,0.908256880733945,0.9611650485436892,0.9339622641509432,0.9714722702487032
27,MLP,test,0.888,0.88,0.8461538461538461,0.8627450980392156,0.8963382507903056
28,MLP,train,0.9156626506024096,0.9081632653061223,0.8811881188118812,0.8944723618090452,0.9432700026759432
28,MLP,test,0.936,0.8709677419354839,1.0,0.9310344827586208,0.9501825769431403
29,MLP,train,0.916,0.8828828828828829,0.9245283018867924,0.903225806451613,0.941267033542977
29,MLP,test,0.9516129032258064,0.9574468085106383,0.9183673469387756,0.9375,0.9253061224489796
30,MLP,train,0.9397590361445785,0.9026548672566372,0.9622641509433962,0.9315068493150684,0.9680696661828736
30,MLP,test,0.904,0.9111111111111112,0.8367346938775511,0.8723404255319148,0.903061224489796
31,MLP,train,0.9076305220883534,0.883495145631068,0.8921568627450981,0.8878048780487806,0.9415432839802588
31,MLP,test,0.968,0.9454545454545454,0.981132075471698,0.9629629629629628,0.9599056603773586
32,MLP,train,0.928,0.9117647058823528,0.9117647058823528,0.9117647058823528,0.9510797562268152
32,MLP,test,0.8951612903225806,0.8333333333333334,0.9433962264150944,0.8849557522123894,0.9120382673398884
33,MLP,train,0.9196787148594378,0.8990825688073395,0.9158878504672896,0.9074074074074072,0.9381992891931026
33,MLP,test,0.944,0.9183673469387756,0.9375,0.9278350515463918,0.9429112554112554
34,MLP,train,0.927710843373494,0.908256880733945,0.9252336448598132,0.9166666666666666,0.953962090298802
34,MLP,test,0.912,0.8627450980392157,0.9166666666666666,0.888888888888889,0.9189664502164502
35,MLP,train,0.928,0.89,0.9270833333333334,0.9081632653061226,0.961140422077922
35,MLP,test,0.8951612903225806,0.8709677419354839,0.9152542372881356,0.8925619834710744,0.9241199478487614
36,MLP,train,0.923694779116466,0.9207920792079208,0.8942307692307693,0.9073170731707316,0.9484416445623344
36,MLP,test,0.92,0.847457627118644,0.9803921568627452,0.909090909090909,0.936804451510334
37,MLP,train,0.9397590361445785,0.9056603773584906,0.9504950495049505,0.927536231884058,0.9585228793149584
37,MLP,test,0.896,0.9183673469387756,0.8333333333333334,0.8737864077669903,0.9107981220657276
38,MLP,train,0.912,0.8807339449541285,0.9142857142857144,0.8971962616822431,0.9536945812807882
38,MLP,test,0.9274193548387096,0.8867924528301887,0.94,0.912621359223301,0.9387837837837836
39,MLP,train,0.9116465863453816,0.8712871287128713,0.9072164948453608,0.8888888888888888,0.946215409658166
39,MLP,test,0.928,0.9298245614035088,0.913793103448276,0.9217391304347824,0.9414565105506948
40,MLP,train,0.927710843373494,0.9090909090909092,0.925925925925926,0.9174311926605504,0.959187023903336
40,MLP,test,0.912,0.86,0.9148936170212766,0.8865979381443299,0.896481178396072
41,MLP,train,0.936,0.923809523809524,0.923809523809524,0.923809523809524,0.9526765188834156
41,MLP,test,0.9032258064516128,0.8518518518518519,0.92,0.8846153846153846,0.9262162162162162
42,MLP,train,0.9196787148594378,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9392526455026454
42,MLP,test,0.944,0.9056603773584906,0.96,0.9320388349514565,0.9625333333333332
43,MLP,train,0.9357429718875502,0.8962264150943396,0.95,0.9223300970873788,0.9599328859060402
43,MLP,test,0.888,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.9012987012987014
44,MLP,train,0.928,0.9142857142857144,0.9142857142857144,0.9142857142857144,0.9579638752052544
44,MLP,test,0.9274193548387096,0.8867924528301887,0.94,0.912621359223301,0.9206756756756757
45,MLP,train,0.9076305220883534,0.903846153846154,0.8785046728971962,0.8909952606635071,0.9485981308411215
45,MLP,test,0.936,0.8703703703703703,0.9791666666666666,0.9215686274509804,0.9567099567099566
46,MLP,train,0.9156626506024096,0.8878504672897196,0.9134615384615384,0.9004739336492891,0.9433023872679046
46,MLP,test,0.936,0.9056603773584906,0.9411764705882352,0.923076923076923,0.9295177530471648
47,MLP,train,0.94,0.903846153846154,0.9494949494949496,0.9261083743842364,0.9697304167502844
47,MLP,test,0.8709677419354839,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8916754201680671
48,MLP,train,0.927710843373494,0.9065420560747663,0.923809523809524,0.9150943396226416,0.9557208994708994
48,MLP,test,0.912,0.8979591836734694,0.88,0.888888888888889,0.9246666666666666
49,MLP,train,0.9437751004016064,0.9306930693069309,0.9306930693069309,0.9306930693069309,0.9628043885469628
49,MLP,test,0.864,0.8032786885245902,0.9074074074074074,0.8521739130434782,0.8869327073552427
50,MLP,train,0.9,0.8691588785046729,0.8942307692307693,0.881516587677725,0.9366438356164384
50,MLP,test,0.9758064516129032,1.0,0.9411764705882352,0.9696969696969696,0.9760945474080042
51,MLP,train,0.9076305220883534,0.8796296296296297,0.9047619047619048,0.892018779342723,0.9406415343915344
51,MLP,test,0.952,0.9230769230769232,0.96,0.9411764705882352,0.9645333333333334
52,MLP,train,0.9477911646586346,0.9223300970873788,0.95,0.9359605911330048,0.9707718120805368
52,MLP,test,0.896,0.8888888888888888,0.8727272727272727,0.8807339449541284,0.875844155844156
53,MLP,train,0.924,0.9056603773584906,0.9142857142857144,0.909952606635071,0.9585550082101808
53,MLP,test,0.9193548387096774,0.8703703703703703,0.94,0.903846153846154,0.9195945945945946
54,MLP,train,0.9076305220883534,0.8796296296296297,0.9047619047619048,0.892018779342723,0.9383928571428573
54,MLP,test,0.944,0.9056603773584906,0.96,0.9320388349514565,0.9548
55,MLP,train,0.9558232931726908,0.9423076923076924,0.9514563106796116,0.9468599033816424,0.9754289134193376
55,MLP,test,0.856,0.8035714285714286,0.8653846153846154,0.8333333333333334,0.8699947312961013
56,MLP,train,0.912,0.8773584905660378,0.9117647058823528,0.8942307692307693,0.9347840487546368
56,MLP,test,0.9435483870967742,0.925925925925926,0.9433962264150944,0.9345794392523364,0.9500398618123838
57,MLP,train,0.9156626506024096,0.8979591836734694,0.8888888888888888,0.8934010152284263,0.9373063973063972
57,MLP,test,0.928,0.9272727272727272,0.9107142857142856,0.918918918918919,0.9508281573498965
58,MLP,train,0.9357429718875502,0.90990990990991,0.9439252336448598,0.926605504587156,0.9607081742793208
58,MLP,test,0.872,0.8076923076923077,0.875,0.8400000000000001,0.893262987012987
59,MLP,train,0.924,0.8899082568807339,0.9326923076923076,0.9107981220657276,0.9574881454162276
59,MLP,test,0.9193548387096774,0.9019607843137256,0.9019607843137256,0.9019607843137256,0.9156594144507118
60,MLP,train,0.9437751004016064,0.9320388349514565,0.9320388349514565,0.9320388349514565,0.9741321984306424
60,MLP,test,0.888,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8855374077976818
61,MLP,train,0.9196787148594378,0.8877551020408163,0.90625,0.8969072164948454,0.9325980392156864
61,MLP,test,0.944,0.9333333333333332,0.9491525423728814,0.9411764705882352,0.955315870570108
62,MLP,train,0.92,0.9026548672566372,0.918918918918919,0.9107142857142856,0.9476634908289584
62,MLP,test,0.9193548387096774,0.8541666666666666,0.9318181818181818,0.8913043478260869,0.9350852272727272
63,MLP,train,0.9156626506024096,0.8811881188118812,0.9081632653061223,0.8944723618090452,0.9492161102851736
63,MLP,test,0.912,0.925925925925926,0.8771929824561403,0.9009009009009008,0.939499484004128
64,MLP,train,0.923694779116466,0.9019607843137256,0.9108910891089108,0.9064039408866996,0.9491236285790742
64,MLP,test,0.92,0.8793103448275862,0.9444444444444444,0.9107142857142858,0.9152321335419926
65,MLP,train,0.932,0.912280701754386,0.9369369369369368,0.9244444444444444,0.952718905956316
65,MLP,test,0.9193548387096774,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.9214488636363636
66,MLP,train,0.9397590361445785,0.9174311926605504,0.9433962264150944,0.9302325581395348,0.9632207415226284
66,MLP,test,0.904,0.8775510204081632,0.8775510204081632,0.8775510204081631,0.9035982814178304
67,MLP,train,0.9196787148594378,0.90625,0.8877551020408163,0.8969072164948454,0.9391809704014056
67,MLP,test,0.92,0.8615384615384616,0.9824561403508772,0.9180327868852458,0.9263415892672858
68,MLP,train,0.92,0.8909090909090909,0.9245283018867924,0.9074074074074072,0.9583988469601676
68,MLP,test,0.9032258064516128,0.9111111111111112,0.8367346938775511,0.8723404255319148,0.9348299319727892
69,MLP,train,0.9357429718875502,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.970026525198939
69,MLP,test,0.896,0.8392857142857143,0.9215686274509804,0.8785046728971961,0.892289348171701
70,MLP,train,0.927710843373494,0.903846153846154,0.9215686274509804,0.9126213592233008,0.9506135787648392
70,MLP,test,0.912,0.875,0.9245283018867924,0.8990825688073395,0.914832285115304
71,MLP,train,0.908,0.8785046728971962,0.903846153846154,0.8909952606635071,0.94072708113804
71,MLP,test,0.9596774193548387,0.9791666666666666,0.9215686274509804,0.9494949494949494,0.971259736771421
72,MLP,train,0.9116465863453816,0.8909090909090909,0.9074074074074074,0.8990825688073394,0.9504202784344628
72,MLP,test,0.944,0.9347826086956522,0.9148936170212766,0.924731182795699,0.9311238406983088
73,MLP,train,0.9357429718875502,0.9029126213592232,0.9393939393939394,0.9207920792079208,0.9518518518518518
73,MLP,test,0.88,0.847457627118644,0.8928571428571429,0.8695652173913044,0.9094202898550724
74,MLP,train,0.92,0.8952380952380953,0.912621359223301,0.903846153846154,0.9537348920150585
74,MLP,test,0.9193548387096774,0.875,0.9423076923076924,0.9074074074074072,0.938301282051282
75,MLP,train,0.931726907630522,0.9090909090909092,0.9183673469387756,0.9137055837563453,0.9604338424111366
75,MLP,test,0.904,0.8688524590163934,0.9298245614035088,0.8983050847457625,0.8913828689370485
76,MLP,train,0.923694779116466,0.897196261682243,0.9230769230769232,0.9099526066350712,0.9375
76,MLP,test,0.92,0.8867924528301887,0.9215686274509804,0.903846153846154,0.9507154213036566
77,MLP,train,0.92,0.9,0.9166666666666666,0.908256880733945,0.9552034428794992
77,MLP,test,0.8870967741935484,0.851063829787234,0.851063829787234,0.8510638297872339,0.9251174357557336
78,MLP,train,0.931726907630522,0.9017857142857144,0.9439252336448598,0.9223744292237444,0.9471501908648152
78,MLP,test,0.904,0.875,0.875,0.875,0.9089556277056278
79,MLP,train,0.9397590361445785,0.9393939393939394,0.9117647058823528,0.9253731343283584,0.9614179004935308
79,MLP,test,0.904,0.847457627118644,0.9433962264150944,0.8928571428571428,0.9127358490566038
80,MLP,train,0.908,0.8679245283018868,0.9108910891089108,0.8888888888888888,0.9409263073958404
80,MLP,test,0.967741935483871,0.9807692307692308,0.9444444444444444,0.9622641509433962,0.959126984126984
81,MLP,train,0.9076305220883534,0.8823529411764706,0.8910891089108911,0.8866995073891626,0.9398916242975648
81,MLP,test,0.944,0.9607843137254902,0.9074074074074074,0.9333333333333332,0.9667449139280124
82,MLP,train,0.927710843373494,0.9009009009009008,0.9345794392523364,0.9174311926605504,0.9588982493089376
82,MLP,test,0.896,0.8431372549019608,0.8958333333333334,0.8686868686868686,0.9019209956709956
83,MLP,train,0.932,0.9047619047619048,0.931372549019608,0.9178743961352656,0.958366454689984
83,MLP,test,0.9032258064516128,0.8727272727272727,0.9056603773584906,0.8888888888888888,0.9127026308796172
84,MLP,train,0.9397590361445785,0.9158878504672896,0.9423076923076924,0.928909952606635,0.96276525198939
84,MLP,test,0.904,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9132220455749868
85,MLP,train,0.9156626506024096,0.9074074074074074,0.8990825688073395,0.903225806451613,0.9357470511140236
85,MLP,test,0.936,0.8653846153846154,0.9782608695652174,0.9183673469387756,0.9624380847550909
86,MLP,train,0.928,0.8910891089108911,0.9278350515463918,0.9090909090909092,0.9508793208004852
86,MLP,test,0.9112903225806452,0.8983050847457628,0.913793103448276,0.905982905982906,0.9067398119122256
87,MLP,train,0.9116465863453816,0.8942307692307693,0.8942307692307693,0.8942307692307693,0.9427718832891248
87,MLP,test,0.944,0.9230769230769232,0.9411764705882352,0.9320388349514565,0.9580021197668256
88,MLP,train,0.9196787148594378,0.8899082568807339,0.923809523809524,0.9065420560747663,0.9547949735449734
88,MLP,test,0.912,0.8679245283018868,0.92,0.8932038834951457,0.9058666666666666
89,MLP,train,0.944,0.9142857142857144,0.9504950495049505,0.9320388349514565,0.9696325337231708
89,MLP,test,0.8951612903225806,0.8867924528301887,0.8703703703703703,0.8785046728971964,0.8962962962962964
90,MLP,train,0.931726907630522,0.8909090909090909,0.9514563106796116,0.92018779342723,0.9590703551004124
90,MLP,test,0.912,0.9183673469387756,0.8653846153846154,0.8910891089108911,0.8980505795574288
91,MLP,train,0.9156626506024096,0.8921568627450981,0.900990099009901,0.8965517241379312,0.9393898849344392
91,MLP,test,0.936,0.896551724137931,0.9629629629629628,0.9285714285714286,0.9607459572248304
92,MLP,train,0.932,0.923809523809524,0.9150943396226416,0.9194312796208532,0.9444444444444444
92,MLP,test,0.9193548387096774,0.8679245283018868,0.9387755102040816,0.9019607843137256,0.9410884353741495
93,MLP,train,0.9156626506024096,0.8773584905660378,0.9207920792079208,0.8985507246376812,0.94490901792882
93,MLP,test,0.936,0.925925925925926,0.925925925925926,0.925925925925926,0.9492696922274386
94,MLP,train,0.931726907630522,0.9090909090909092,0.9183673469387756,0.9137055837563453,0.9576631977294228
94,MLP,test,0.904,0.8688524590163934,0.9298245614035088,0.8983050847457625,0.9144736842105262
95,MLP,train,0.928,0.911504424778761,0.927927927927928,0.9196428571428572,0.9618899475014582
95,MLP,test,0.9112903225806452,0.851063829787234,0.9090909090909092,0.8791208791208791,0.9184659090909092
96,MLP,train,0.927710843373494,0.925925925925926,0.9090909090909092,0.9174311926605504,0.9534336167429692
96,MLP,test,0.896,0.7962962962962963,0.9555555555555556,0.8686868686868687,0.9066666666666668
97,MLP,train,0.9156626506024096,0.8686868686868687,0.9148936170212766,0.8911917098445595,0.9471516815374056
97,MLP,test,0.928,0.9482758620689656,0.9016393442622952,0.9243697478991596,0.9454405737704918
98,MLP,train,0.932,0.9009009009009008,0.9433962264150944,0.9216589861751152,0.9586936582809223
98,MLP,test,0.9193548387096774,0.9148936170212766,0.8775510204081632,0.8958333333333333,0.921360544217687
99,MLP,train,0.9196787148594378,0.8932038834951457,0.9108910891089108,0.9019607843137256,0.9347404335028098
99,MLP,test,0.944,0.9272727272727272,0.9444444444444444,0.9357798165137616,0.9598330725091287
