fold_id,model_name,set,accuracy,precision,recall,f1,auc
14,MLP,train,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9844674556213016
14,MLP,test,0.9215686274509804,0.92,0.92,0.92,0.9592307692307692
15,MLP,train,0.9514563106796116,0.9482758620689656,0.9649122807017544,0.9565217391304348,0.9919908466819224
15,MLP,test,0.903846153846154,0.8571428571428571,0.9,0.8780487804878048,0.93359375
16,MLP,train,0.9611650485436892,0.9782608695652174,0.9375,0.9574468085106383,0.9767045454545454
16,MLP,test,0.903846153846154,0.9285714285714286,0.896551724137931,0.912280701754386,0.9467766116941532
17,MLP,train,0.9326923076923076,0.92,0.9387755102040816,0.9292929292929292,0.972356215213358
17,MLP,test,0.9215686274509804,0.9,0.9642857142857144,0.9310344827586208,0.9922360248447204
18,MLP,train,0.941747572815534,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9820075757575756
18,MLP,test,0.8846153846153846,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.9765151515151516
19,MLP,train,0.941747572815534,0.9375,0.9375,0.9375,0.9897727272727272
19,MLP,test,0.903846153846154,0.9615384615384616,0.8620689655172413,0.9090909090909092,0.9430284857571214
20,MLP,train,0.9230769230769232,0.9387755102040816,0.9019607843137256,0.92,0.973732889382168
20,MLP,test,0.9215686274509804,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.98
21,MLP,train,0.9223300970873788,0.896551724137931,0.9629629629629628,0.9285714285714286,0.979591836734694
21,MLP,test,0.8846153846153846,0.84,0.9130434782608696,0.8749999999999999,0.9737631184407796
22,MLP,train,0.9514563106796116,0.9411764705882352,0.96,0.9504950495049505,0.9918867924528304
22,MLP,test,0.8846153846153846,0.92,0.8518518518518519,0.8846153846153846,0.9444444444444444
23,MLP,train,0.9615384615384616,0.96,0.96,0.96,0.987037037037037
23,MLP,test,0.9019607843137256,0.9230769230769232,0.8888888888888888,0.9056603773584906,0.909722222222222
24,MLP,train,0.9320388349514565,0.9387755102040816,0.92,0.9292929292929292,0.9733962264150944
24,MLP,test,0.903846153846154,1.0,0.8148148148148148,0.8979591836734693,0.9881481481481482
25,MLP,train,0.941747572815534,0.9555555555555556,0.9148936170212766,0.9347826086956522,0.9728343465045592
25,MLP,test,0.9423076923076924,0.9655172413793104,0.9333333333333332,0.9491525423728816,0.9833333333333332
26,MLP,train,0.9326923076923076,0.9464285714285714,0.9298245614035088,0.9380530973451328,0.992347891004106
26,MLP,test,0.8431372549019608,0.75,0.9,0.8181818181818182,0.9217741935483872
27,MLP,train,0.941747572815534,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9888763197586729
27,MLP,test,0.903846153846154,0.8846153846153846,0.92,0.9019607843137256,0.9385185185185184
28,MLP,train,0.9611650485436892,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.978030303030303
28,MLP,test,0.903846153846154,0.9615384615384616,0.8620689655172413,0.9090909090909092,0.9812593703148426
29,MLP,train,0.9326923076923076,0.912280701754386,0.9629629629629628,0.9369369369369368,0.9714814814814816
29,MLP,test,0.8431372549019608,0.7586206896551724,0.9565217391304348,0.8461538461538461,0.9868012422360248
30,MLP,train,0.9805825242718448,0.9803921568627452,0.9803921568627452,0.9803921568627452,0.9958521870286576
30,MLP,test,0.8461538461538461,0.8,0.9230769230769232,0.8571428571428571,0.9252958579881656
31,MLP,train,0.9223300970873788,0.9333333333333332,0.8936170212765957,0.9130434782608696,0.97701367781155
31,MLP,test,0.903846153846154,0.9310344827586208,0.9,0.9152542372881356,0.9833333333333332
32,MLP,train,0.9519230769230768,0.9636363636363636,0.9464285714285714,0.9549549549549547,0.9771205357142858
32,MLP,test,0.9019607843137256,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.9777777777777776
33,MLP,train,0.9223300970873788,0.92,0.92,0.92,0.9816981132075472
33,MLP,test,0.9230769230769232,0.925925925925926,0.925925925925926,0.925925925925926,0.962962962962963
34,MLP,train,0.9514563106796116,0.9464285714285714,0.9636363636363636,0.9549549549549547,0.9829545454545454
34,MLP,test,0.8461538461538461,0.7333333333333333,1.0,0.846153846153846,0.9712121212121212
35,MLP,train,0.9615384615384616,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.985343228200371
35,MLP,test,0.8431372549019608,1.0,0.7142857142857143,0.8333333333333333,0.8866459627329193
36,MLP,train,0.9611650485436892,0.9803921568627452,0.9433962264150944,0.9615384615384616,0.9830188679245284
36,MLP,test,0.903846153846154,0.88,0.9166666666666666,0.8979591836734694,0.9620535714285714
37,MLP,train,0.9223300970873788,0.9347826086956522,0.8958333333333334,0.9148936170212766,0.9738636363636364
37,MLP,test,0.8846153846153846,0.896551724137931,0.896551724137931,0.896551724137931,0.982008995502249
38,MLP,train,0.9519230769230768,0.9444444444444444,0.9622641509433962,0.9532710280373832,0.989086200517943
38,MLP,test,0.9215686274509804,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9429012345679012
39,MLP,train,0.9320388349514565,0.926829268292683,0.9047619047619048,0.9156626506024096,0.9718969555035128
39,MLP,test,0.9230769230769232,1.0,0.8857142857142857,0.9393939393939392,0.9957983193277312
40,MLP,train,0.941747572815534,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9843514328808448
40,MLP,test,0.9230769230769232,1.0,0.8461538461538461,0.9166666666666666,0.9644970414201184
41,MLP,train,0.9615384615384616,0.9672131147540984,0.9672131147540984,0.9672131147540984,0.9900876858558902
41,MLP,test,0.7843137254901961,0.5925925925925926,1.0,0.7441860465116279,0.8875
42,MLP,train,0.9514563106796116,0.9583333333333334,0.9387755102040816,0.9484536082474228,0.9822373393801964
42,MLP,test,0.903846153846154,0.925925925925926,0.8928571428571429,0.9090909090909092,0.9702380952380952
43,MLP,train,0.9611650485436892,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9824660633484162
43,MLP,test,0.9230769230769232,0.92,0.92,0.92,0.96
44,MLP,train,0.9230769230769232,0.9411764705882352,0.9056603773584906,0.923076923076923,0.9842767295597484
44,MLP,test,0.9019607843137256,0.88,0.9166666666666666,0.8979591836734694,0.9521604938271604
45,MLP,train,0.9320388349514565,0.9545454545454546,0.8936170212765957,0.9230769230769232,0.9840425531914894
45,MLP,test,0.903846153846154,1.0,0.8333333333333334,0.9090909090909092,0.9643939393939396
46,MLP,train,0.9223300970873788,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.981193009118541
46,MLP,test,0.8846153846153846,0.8,0.9523809523809524,0.8695652173913043,0.9715821812596006
47,MLP,train,0.9519230769230768,0.9791666666666666,0.9215686274509804,0.9494949494949494,0.9839067702552718
47,MLP,test,0.9215686274509804,0.8666666666666667,1.0,0.9285714285714286,0.9684615384615384
48,MLP,train,0.9514563106796116,0.9607843137254902,0.9423076923076924,0.9514563106796116,0.9771870286576168
48,MLP,test,0.9230769230769232,0.92,0.92,0.92,0.991851851851852
49,MLP,train,0.941747572815534,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9890400604686318
49,MLP,test,0.8653846153846154,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.9315476190476192
50,MLP,train,0.9519230769230768,0.9615384615384616,0.9433962264150944,0.9523809523809524,0.9803921568627452
50,MLP,test,0.9411764705882352,0.92,0.9583333333333334,0.9387755102040816,0.9791666666666669
51,MLP,train,0.9320388349514565,0.9361702127659576,0.9166666666666666,0.9263157894736844,0.9784090909090908
51,MLP,test,0.903846153846154,0.9,0.9310344827586208,0.9152542372881356,0.974512743628186
52,MLP,train,0.9320388349514565,0.9583333333333334,0.9019607843137256,0.9292929292929292,0.97605580693816
52,MLP,test,0.9230769230769232,0.9583333333333334,0.8846153846153846,0.92,0.9866863905325444
53,MLP,train,0.9807692307692308,0.9649122807017544,1.0,0.9821428571428572,0.9905380333951762
53,MLP,test,0.8823529411764706,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.9482758620689654
54,MLP,train,0.9611650485436892,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9912878787878788
54,MLP,test,0.903846153846154,0.9285714285714286,0.896551724137931,0.912280701754386,0.9475262368815592
55,MLP,train,0.9320388349514565,0.9464285714285714,0.9298245614035088,0.9380530973451328,0.9742562929061784
55,MLP,test,0.9807692307692308,0.9523809523809524,1.0,0.975609756097561,0.98984375
56,MLP,train,0.9326923076923076,0.9375,0.9183673469387756,0.9278350515463918,0.9797773654916512
56,MLP,test,0.8823529411764706,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9728260869565216
57,MLP,train,0.9514563106796116,0.9454545454545454,0.9629629629629628,0.9541284403669724,0.9894179894179894
57,MLP,test,0.903846153846154,0.95,0.8260869565217391,0.8837209302325583,0.9482758620689656
58,MLP,train,0.9223300970873788,0.92,0.92,0.92,0.9764150943396228
58,MLP,test,0.8653846153846154,0.8333333333333334,0.925925925925926,0.8771929824561403,0.9696296296296296
59,MLP,train,0.9519230769230768,0.9591836734693876,0.94,0.9494949494949496,0.981851851851852
59,MLP,test,0.8823529411764706,0.8620689655172413,0.925925925925926,0.8928571428571429,0.959104938271605
60,MLP,train,0.970873786407767,0.9824561403508772,0.9655172413793104,0.9739130434782608,0.986015325670498
60,MLP,test,0.8846153846153846,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.9521531100478468
61,MLP,train,0.941747572815534,0.9361702127659576,0.9361702127659576,0.9361702127659576,0.9728343465045592
61,MLP,test,0.903846153846154,0.8787878787878788,0.9666666666666668,0.9206349206349208,0.9303030303030304
62,MLP,train,0.9615384615384616,0.9411764705882352,0.979591836734694,0.96,0.9914656771799628
62,MLP,test,0.8235294117647058,0.88,0.7857142857142857,0.830188679245283,0.9332298136645962
63,MLP,train,0.941747572815534,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9928193499622072
63,MLP,test,0.9230769230769232,0.88,0.9565217391304348,0.9166666666666666,0.9272863568215892
64,MLP,train,0.9611650485436892,0.96,0.96,0.96,0.9801886792452832
64,MLP,test,0.8846153846153846,0.9565217391304348,0.8148148148148148,0.8800000000000001,0.9703703703703704
65,MLP,train,0.9230769230769232,0.92,0.92,0.92,0.9762962962962964
65,MLP,test,0.8823529411764706,0.8620689655172413,0.925925925925926,0.8928571428571429,0.9814814814814816
66,MLP,train,0.941747572815534,0.9622641509433962,0.9272727272727272,0.9444444444444444,0.981439393939394
66,MLP,test,0.903846153846154,0.8695652173913043,0.9090909090909092,0.888888888888889,0.9704545454545456
67,MLP,train,0.9514563106796116,0.9591836734693876,0.94,0.9494949494949496,0.9828301886792452
67,MLP,test,0.8846153846153846,0.92,0.8518518518518519,0.8846153846153846,0.9785185185185186
68,MLP,train,0.9519230769230768,0.9583333333333334,0.9387755102040816,0.9484536082474228,0.988682745825603
68,MLP,test,0.8823529411764706,0.9230769230769232,0.8571428571428571,0.888888888888889,0.936335403726708
69,MLP,train,0.970873786407767,0.9803921568627452,0.9615384615384616,0.970873786407767,0.9911387631975868
69,MLP,test,0.8653846153846154,0.8214285714285714,0.92,0.8679245283018867,0.9451851851851852
70,MLP,train,0.9514563106796116,0.9574468085106383,0.9375,0.9473684210526316,0.978219696969697
70,MLP,test,0.8269230769230769,0.8846153846153846,0.7931034482758621,0.8363636363636363,0.967016491754123
71,MLP,train,0.9230769230769232,0.9423076923076924,0.9074074074074074,0.9245283018867924,0.982037037037037
71,MLP,test,0.9019607843137256,0.9090909090909092,0.8695652173913043,0.888888888888889,0.9774844720496896
72,MLP,train,0.970873786407767,0.9791666666666666,0.9591836734693876,0.9690721649484536,0.9982993197278912
72,MLP,test,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.912202380952381
73,MLP,train,0.9320388349514565,0.9444444444444444,0.9272727272727272,0.9357798165137616,0.9759469696969696
73,MLP,test,0.9423076923076924,1.0,0.8636363636363636,0.9268292682926828,0.990909090909091
74,MLP,train,0.9230769230769232,0.9375,0.9,0.9183673469387756,0.975925925925926
74,MLP,test,0.9019607843137256,0.8928571428571429,0.925925925925926,0.9090909090909092,0.988425925925926
75,MLP,train,0.970873786407767,0.9791666666666666,0.9591836734693876,0.9690721649484536,0.994520030234316
75,MLP,test,0.8076923076923077,0.95,0.6785714285714286,0.7916666666666667,0.9278273809523808
76,MLP,train,0.9514563106796116,0.979591836734694,0.9230769230769232,0.9504950495049506,0.9794494720965308
76,MLP,test,0.8846153846153846,0.8518518518518519,0.92,0.8846153846153846,0.9807407407407408
77,MLP,train,0.9423076923076924,0.9272727272727272,0.9622641509433962,0.9444444444444444,0.9742878283388828
77,MLP,test,0.9019607843137256,0.8518518518518519,0.9583333333333334,0.9019607843137256,0.9938271604938272
78,MLP,train,0.941747572815534,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9854497354497356
78,MLP,test,0.9423076923076924,1.0,0.8928571428571429,0.9433962264150944,0.9553571428571428
79,MLP,train,0.9514563106796116,0.9491525423728814,0.9655172413793104,0.9572649572649572,0.9818007662835248
79,MLP,test,0.8461538461538461,0.7037037037037037,1.0,0.8260869565217391,0.9848484848484848
80,MLP,train,0.9519230769230768,0.9772727272727272,0.9148936170212766,0.945054945054945,0.9820828667413214
80,MLP,test,0.8823529411764706,0.9285714285714286,0.8666666666666667,0.896551724137931,0.95
81,MLP,train,0.970873786407767,0.9629629629629628,0.981132075471698,0.97196261682243,0.991132075471698
81,MLP,test,0.8461538461538461,0.9,0.75,0.8181818181818182,0.9441964285714286
82,MLP,train,0.9514563106796116,0.9583333333333334,0.9387755102040816,0.9484536082474228,0.9867724867724867
82,MLP,test,0.8653846153846154,0.92,0.8214285714285714,0.8679245283018867,0.9479166666666666
83,MLP,train,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.974112426035503
83,MLP,test,0.9411764705882352,0.8928571428571429,1.0,0.9433962264150944,1.0
84,MLP,train,0.9223300970873788,0.9183673469387756,0.9183673469387756,0.9183673469387756,0.9758125472411188
84,MLP,test,0.903846153846154,0.925925925925926,0.8928571428571429,0.9090909090909092,0.9821428571428572
85,MLP,train,0.970873786407767,0.9615384615384616,0.9803921568627452,0.970873786407767,0.9950980392156864
85,MLP,test,0.8461538461538461,0.875,0.8076923076923077,0.8400000000000001,0.9097633136094676
86,MLP,train,0.9326923076923076,0.9433962264150944,0.925925925925926,0.9345794392523364,0.9751851851851852
86,MLP,test,0.9607843137254902,0.92,1.0,0.9583333333333334,0.9937888198757764
87,MLP,train,0.9514563106796116,0.9333333333333332,0.9545454545454546,0.9438202247191012,0.99537750385208
87,MLP,test,0.8653846153846154,0.9642857142857144,0.8181818181818182,0.8852459016393442,0.912280701754386
88,MLP,train,0.9611650485436892,0.9814814814814816,0.9464285714285714,0.9636363636363636,0.9817629179331308
88,MLP,test,0.8846153846153846,0.8,0.9523809523809524,0.8695652173913043,0.9869431643625192
89,MLP,train,0.9230769230769232,0.9107142857142856,0.9444444444444444,0.9272727272727272,0.9727777777777776
89,MLP,test,0.9607843137254902,0.92,1.0,0.9583333333333334,1.0
90,MLP,train,0.9514563106796116,0.9622641509433962,0.9444444444444444,0.9532710280373832,0.9907407407407408
90,MLP,test,0.9423076923076924,0.9166666666666666,0.9565217391304348,0.9361702127659574,0.9377811094452776
91,MLP,train,0.941747572815534,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.975400457665904
91,MLP,test,0.8846153846153846,0.9032258064516128,0.9032258064516128,0.9032258064516128,0.9754224270353304
92,MLP,train,0.9615384615384616,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9811111111111112
92,MLP,test,0.8431372549019608,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.9503105590062112
93,MLP,train,0.912621359223301,0.9166666666666666,0.8979591836734694,0.9072164948453608,0.9722222222222222
93,MLP,test,0.9230769230769232,0.9615384615384616,0.8928571428571429,0.925925925925926,0.988095238095238
94,MLP,train,0.941747572815534,0.9591836734693876,0.9215686274509804,0.94,0.9811463046757164
94,MLP,test,0.9423076923076924,0.925925925925926,0.9615384615384616,0.9433962264150944,0.974112426035503
95,MLP,train,0.9615384615384616,0.9464285714285714,0.9814814814814816,0.9636363636363636,0.9907407407407408
95,MLP,test,0.8235294117647058,0.7916666666666666,0.8260869565217391,0.8085106382978724,0.9332298136645962
